count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
477,00042342,"KEM DƯỠNG ẨM, LÀM DỊU NGỨA CHO DA KHÔ HOẶC DA CHÀM CỦA TRẺ SƠ SINH VÀ TRẺ NHỎ MUSTELA STELATOPIA+ LIPID-REPLENISHING CREAM ANTI-ITCHING 150ML","Kem dưỡng ẩm Stelatopia+ Lipid-Replenishing Mustela 150ml làm dịu ngứa cho da khô, da chàm của trẻ sơ sinh",duoc-my-pham/kem-duong-am-lam-diu-ngua-cho-da-kho-hoac-da-cham-cua-tre-so-sinh-va-tre-nho-mustela-stelatopia-lipid-replenishing-cream-anti-itching-150-ml.html,670000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/mustela_stelatopia_lipid_replenishing_cream_150ml_2dca0522ac2e4d46bc71b213ed743181_master_448e56606f.webp,"Aqua , Helianthus Annuus Seed Oil , Glycerin , Caprylic/capric triglycerides , Butyrospermum Parkii (Shea) Butter , C10-18 Triglycerides , Sucrose Stearate , Helianthus Annuus Seed Oil Unsaponifiables , Persea Gratissima oil , Alpha-glucan- Oligosaccharide , Bentonite , Glyceryl Caprylate , Xanthan gum , Sodium benzoate , Sodium Stearoyl Glutamate , Citric Acid , Tocopherol ",,MUSTELA,Hộp,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-lam-diu-ngua-cho-da-kho-hoac-da-cham-cua-tre-so-sinh-va-tre-nho-mustela-stelatopia-lipid-replenishing-cream-anti-itching-150-ml.html,duoc-my-pham,400
478,00041068,CANOVA ACNELL 50+ - REPLENISHING CREAM 50ML - KEM NGỪA MỤN BAN NGÀY,"Kem ngừa mụn ban ngày Canova Acnell 50+ giúp chăm sóc và dưỡng ẩm cho da bị mụn, da kích ứng và da nhạy cảm (50ml)",duoc-my-pham/canova-acnell-50-replenishing-cream-50-ml-kem-ngua-mun-ban-ngay.html,545000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04245_bb2bf36ca9.jpg,"Aqua , ethylhexyl methoxycinnamate , Diethylamino hydroxybenzoyl hexyl benzoate , Ethylhexyl Salicylate , Alcohol Denat , Ethylhexyl Triazone , Methylene Bis-Benzotriazolyl ",Kem bôi da,Sifarma,Hộp,Dược mỹ phẩm | Chăm sóc da mặt,duoc-my-pham | duoc-my-pham/cham-soc-da-mat,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/canova-acnell-50-replenishing-cream-50-ml-kem-ngua-mun-ban-ngay.html,duoc-my-pham,400
479,00040633,BABY SEBAMED GENTLE WASH PH5.5 KỲ PHONG 200ML,Sữa tắm gội dịu nhẹ toàn thân Baby Sebamed Gentle Wash pH5.5 giúp làm sạch bụi bẩn bám trên da bé (200ml),duoc-my-pham/baby-sebamed-gentle-wash-ph-5-5-ky-phong-200-ml.html,239000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04011_7003b1ec97.jpg,"Aqua , Decyl glucoside , PEG-7 Glyceryl Cocoate , Disodium Laureth Sulfosuccinate , Sodium Laureth-6 Carboxylate , Peg-120 Methyl Glucose Dioleate , Allantoin , Squalane , Magnesium sulfate , Sodium hydroxide , Parfum , Benzyl alcohol , Phenoxyethanol , Sodium benzoate ",,Sebamed,Chai,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa tắm, xà bông",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/sua-tam-xa-bong,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/baby-sebamed-gentle-wash-ph-5-5-ky-phong-200-ml.html,duoc-my-pham,400
480,00040184,SỮA TẮM RỬA MẶT KHÔNG XÀ PHÒNG LÀM SẠCH CHO DA NHẠY CẢM SOFT SHOWER STANHOME 740ML,"Sữa tắm, rửa mặt không xà phòng Stanhome Soft Shower Gel 740ml dành cho da nhạy cảm",duoc-my-pham/sua-tam-rua-mat-khong-xa-phong-lam-sach-cho-da-nhay-cam-soft-shower-stanhome-740-ml.html,529000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/soft_shower_9d9d58e61a.jpg,"Aqua , Cocamido Propyl Belaine , Glycerin , Sodium Lauroyl Sarcosinate , Parfum (Fragrance) , Benzoic Acid , Potassium sorbate , Citric Acid ",,Stanhome,Chai,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa tắm, xà bông",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/sua-tam-xa-bong,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-rua-mat-khong-xa-phong-lam-sach-cho-da-nhay-cam-soft-shower-stanhome-740-ml.html,duoc-my-pham,400
481,00039952,"KEM BÔI ĐA NĂNG PURE PAW PAW OINTMENT 25G HƯƠNG DÂU - AUSTRALIA - DƯỠNG ẨM, GIẢM NỨT NẺ, TRỊ BỎNG, CÔN TRÙNG CẮN","Kem Pure Paw Paw Ointment hương dâu giúp dưỡng ẩm, giảm nứt nẻ, côn trùng cắn (25g)",duoc-my-pham/kem-boi-da-nang-pure-paw-paw-ointment-25-g-huong-dau-australia-duong-am-giam-nut-ne-tri-bong-con-trung-can.html,110000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09375_4ee1526a65.jpg,"Petrolatum , Carica Papaya fruit extract , Potassium sorbate , Cera alba , Sodium benzoate , Strawberry Flavor ",,PURE PAW PAW,Tuýp x 25g,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-boi-da-nang-pure-paw-paw-ointment-25-g-huong-dau-australia-duong-am-giam-nut-ne-tri-bong-con-trung-can.html,duoc-my-pham,400
482,00039751,NEOTONE GEL ISISPHARMA 40ML,"Gel Neotone IsisPharma làm sạch da êm dịu, giúp da trắng sáng (40ml)",duoc-my-pham/neotone-gel-isispharma-40-ml.html,169000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00039751_1_6514f9a1d5.jpg,"Aqua , Sodium cocoamphoacetate , Peg-40 glyceryl cocoate , acrylates/C10-30 alkyl acrylate crosspolymer , Peg-200 Hydrogenated Glyceryl Palmate , Silica , Pentylene Glycol , Sodium coceth sulfate , Xylitylglucoside , PEG-7 Glyceryl Cocoate , Xanthan gum , Anhydroxylitol , Jojoba Esters , Sodium hydroxide , Sodium benzoate , Glycolic acid , Salicylic acid , Chlorphenesin , Xylitol , Sodium lauroyl oat amino acids , Ascorbyl Tetraisopalmitate , Parfum (Fragrance) , Disodium EDTA , Caprylyl glycol , Glycyrrhiza Glabra (Licorice) Root Extract , Tocopherol , Aspergillus ferment , CI 74160 , Glycine Soja (Soybean) Oil , Ethoxydiglycol , CI 42090 (BLUE 1) , Sorbic Acid ",Gel,ISIS PHARMA,Hộp 1 Tuýp,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/neotone-gel-isispharma-40-ml.html,duoc-my-pham,400
483,00039736,"DẦU GỘI RUDONDO NEW QUANG XANH GIẢM NẤM, KIỂM SOÁT DẦU NHỜN 120ML","Dầu gội Rudondo New Quang Xanh giảm nấm, kiểm soát dầu nhờn (120ml)",duoc-my-pham/dau-goi-giam-nam-dau-nhon-rudondo-new-quang-xanh-120-ml.html,120000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04320_aa3883af28.jpg,Ketoconazole 1.8%,,Quang Xanh,Chai x 120ml,Dược mỹ phẩm | Chăm sóc tóc - da đầu | Dầu gội giúp giảm nấm và ngứa da đầu,duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau | duoc-my-pham/dau-goi-tri-nam,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-giam-nam-dau-nhon-rudondo-new-quang-xanh-120-ml.html,duoc-my-pham,400
484,00039547,AUVI NATURE AV4 INTIMATE WASH 150ML,"Gel vệ sinh phụ nữ Auvi Nature AV4 Intimate Wash 150ml giúp làm sạch vùng kín, giảm viêm và ngứa",duoc-my-pham/auvi-nature-av-4-intimate-wash-150-ml.html,198000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00039547_a23055e41b.jpg,"Purified water , Acid lactic , Sodium laurilsulfate , Cocamido Propyl Belaine , Sodium Chloride , Sodium benzoate , Potassi Sorbate , Chamomilla Recutita (Matricaria) Flower , Fragrance , licorice root extract , Lavender , Lactobacillus ",Gel,Auvi Nature,Tuýp,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/auvi-nature-av-4-intimate-wash-150-ml.html,duoc-my-pham,400
485,00039306,"KEM BÔI CERADAN ADVANCED MOISTURISING SKIN BARRIER CREAM DƯỠNG ẨM SÂU, PHỤC HỒI LỚP HÀNG RÀO DA 30G","Kem bôi Ceradan Advanced Moisturising Skin Barrier Cream dưỡng ẩm sâu, phục hồi lớp hàng rào da (30g)",duoc-my-pham/ceradan-advanced-moisturing-skin-barrier-cream-hyphens-30-g.html,308000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04860_5f7cfef76d.jpg,Aqua/ Water ,Dạng kem,Ceradan,Hộp x 30g,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ceradan-advanced-moisturing-skin-barrier-cream-hyphens-30-g.html,duoc-my-pham,400
486,00038920,KEM MỜ NÁM CANOVA 8+2 LIGHTENING CREAM 50ML,Kem mờ nám Canova 8+2 Sifarma hỗ trợ cải thiện tăng sắc tố da (50ml),duoc-my-pham/kem-mo-nam-canova-8-2-lightening-cream-50-ml.html,750000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04296_035e4dc2df.jpg,"Aqua , C12-15 Alkyl Benzoate , Glycolic acid , Glycerin , Steareth-2 , Cetyl alcohol , Steareth-21 , Urea , Kojic Dipalmitate , Cetearyl Alcohol ",Dạng kem,Sifarma,Hộp x 50ml,Dược mỹ phẩm | Giải pháp làn da,duoc-my-pham | duoc-my-pham/giai-phap-lan-da,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-mo-nam-canova-8-2-lightening-cream-50-ml.html,duoc-my-pham,400
487,00503866,SỮA TẮM DƯỠNG ẨM CHO DA KHÔ ATO WASH MTGPHARM 150ML,Sữa tắm dưỡng ẩm cho da khô Ato Wash MTGpharm 150ml Cocorang Palm (tuýp),duoc-my-pham/sua-tam-duong-am-cho-da-kho-ato-wash-mtgpharm-150-ml.html,231000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/atowash_1_21e5394725.jpg,"Ceramide , Hyaluronic acid , Lipid sinh lý , Glycerin , Panthenol ",Dung dịch,COCORANG PALM,Tuýp,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa tắm, xà bông",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/sua-tam-xa-bong,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-duong-am-cho-da-kho-ato-wash-mtgpharm-150-ml.html,duoc-my-pham,400
488,00503572,CHỐNG NẮNG DƯỠNG ẨM DẠNG GEL CHO MẶT VÀ TOÀN THÂN SENKA PERFECT UV GEL N SPF50+ PA++++ 80ML,Gel sữa chống nắng Senka Perfect UV Gel N SPF 50+ PA++++ dành cho mặt và toàn thân (80ml),duoc-my-pham/chong-nang-duong-am-senka-perfect-uv-gel-37899.html,229000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503572_chong_nang_duong_am_dang_gel_cho_mat_va_toan_than_senka_perfect_uv_gel_n_spf50_pa_80ml_6973_6412_large_695a17c2ed.jpg,"Potassium sorbate , Sericin , SODIUM ACETYLATED HYALURONATE , Sodium hyaluronate , Oryza Sativa (Rice) Germ Oil , PEG/PPG-14/7 Dimethyl Ether , Honey , Isopropyl Alcohol , Sodium Citrate , Sodium Metabisulfite , HYDROXYPROPYL METHYLCELLULOSE STEAROXY ETHER , DISTEARYLDIMONIUM CHLORIDE , Disodium EDTA , Citrus Aurantium Dulcis (Orange) Fruit Extract , Tocopherols , BHT , Citric Acid , SUCCINOGLYCAN , PEG-100 HYDROGENATED CASTOR OIL , SORBITAN SESQUIISOSTEARATE , DIMETHYLACRYLAMIDE , Phenoxyethanol , ISOSTEARIC ACID , PPG-17 , Silica , Ethylhexyl Triazone , PEG-60 Hydrogenated castor oil , Bis-ethylhexyloxyphenol Methoxyphenyl Triazine , Hydrated silica , Glycerin , Dimethicone , Alcohol Denat , ethylhexyl methoxycinnamate , Butylene glycol , Zinc oxide , Cyclopentasiloxane , Aqua/ Water ",Nhũ tương (Gel),Senka,Tuýp x 80ml,Dược mỹ phẩm | Chăm sóc cơ thể | Chống nắng toàn thân,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/chong-nang-toan-than,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/chong-nang-duong-am-senka-perfect-uv-gel-37899.html,duoc-my-pham,400
489,00503411,ISISPHARMA SECALIA BALM 200ML,"Kem Secalia Balm IsisPharma giúp dưỡng da, tăng cường độ ẩm, chống khô da (200ml)",duoc-my-pham/isispharma-secalia-balm-200-ml.html,515000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503411_2_21b97763e8.jpg,"Peg-5 Pentaerythrityl Ether , Phenoxyethanol , Cetyl alcohol , Dimethicone , PEG-2 Stearate , Glycol Stearate , TRICETEARETH-4 PHOSPHATE , Plukenetia Volubilis Seed Oil , Paraffinum Liquidum , glycerine , Butyrospermum Parkii Butter , Aqua/ Water ",Dạng kem,ISIS PHARMA,Hộp x 200ml,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/isispharma-secalia-balm-200-ml.html,duoc-my-pham,400
490,00503056,AUVI NATURE AV24 SENSITIVE SKIN CLEANSER 250ML,Gel tắm Auvi Nature AV24 Sensitive Skin Cleanser giúp làm sạch da và dưỡng ẩm (250ml),duoc-my-pham/auvi-nature-av-24-sensitive-skin-cleanser-250-ml.html,350000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02542_fa4b90f72c.jpg,"Propylene glycol , Laureth-4 , Ethylhexyl Palmitate , Glycol Distearate , Frangrance , Peg-120 Methyl Glucose Dioleate , cocamide MEA , Acrylates Copolymer , Sodium Chloride , C8-14 Alkyl Glucoside , Sodium Cocoyl Isethionate , Cocamidopropyl betaine , Disodium Cocoamphodiacetate , Aqua/ Water ",Nhũ tương (Gel),Auvi Nature,Hộp x 250ml,"Dược mỹ phẩm | Giải pháp làn da | Dưỡng da bị khô, thiếu ẩm",duoc-my-pham | duoc-my-pham/giai-phap-lan-da | duoc-my-pham/da-bi-kho-thieu-am,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/auvi-nature-av-24-sensitive-skin-cleanser-250-ml.html,duoc-my-pham,400
491,00503030,RADICAL MED ANTI HAIR LOSS CONDITIONER SPRAY 200ML,Dưỡng ngừa rụng tóc dạng xịt Radical Med Anti Hair Loss Conditioner Spray 200ml,duoc-my-pham/radical-med-anti-hair-loss-conditioner-spray-200-ml.html,420000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03289_f33996f63a.jpg,"Equisetum Arvense (Horsetail) Leaf Extract , Panthenol , Apigenin , Inulin , Biotinoyl Tripeptide-1 , Hydrolyzed Keratin , Aqua , Peg 400 , EDTA , Citric Acid ",,Radical,Chai,"Dược mỹ phẩm | Chăm sóc tóc - da đầu | Dưỡng tóc, ủ tóc",duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau | duoc-my-pham/duong-toc-u-toc,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/radical-med-anti-hair-loss-conditioner-spray-200-ml.html,duoc-my-pham,400
492,00502972,JEAN DARCEL LAIT CLARIFIANT CLEARING MILK 150ML - DA DẦU VÀ MỤN,Sữa rửa mặt Jean Darcel Lait Clarifiant Clearing Milk cho da dầu và mụn (150ml),duoc-my-pham/jean-darcel-lait-clarifiant-clearing-milk-150-ml-da-dau-va-mun.html,369000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502972_32b3d805f8.jpg,"Ethylhexyl , Hazelnut , Cetearyl Glucoside , Cetearyl Alcohol , Pentylene Glycol , Dicaprylyl Carbonate , Aqua/ Water ",,Jean D’Arcel,Hộp x 150ml,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/jean-darcel-lait-clarifiant-clearing-milk-150-ml-da-dau-va-mun.html,duoc-my-pham,400
493,00502422,SỮA RỬA MẶT SENKA PERFECT WHIP COLLAGEN IN 120G 10170231201VN,"Sữa rửa mặt Perfect Whip Collagen in Senka loại bỏ bụi bẩn, bụi mịn và bã nhờn (120g)",duoc-my-pham/sua-rua-mat-senka-perfect-whip-collagen-in-120g-10170231201vn-36656.html,119000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502422_sua_rua_mat_senka_perfect_whip_collagen_in_120g_10170231201vn_3605_636c_large_7f42813c2d.jpg,"Soluble Collagen , Hydrolyzed Silk , Potassium sorbate , Citric Acid , Sericin , Silica , BHT , Sodium acetate , Sodium hyaluronate , PEG/PPG-14/7 Dimethyl Ether , CI 77492 , Sodium Metabisulfite , Phenoxythanol , Sodium benzoate , Peg-90M , Disodium EDTA , Fragrance , Polyquaternium-7 , Beeswax , Polyquaternium-112 , Alcohol , Dipropylene glycol , Glycerin , Lauric Acid , Potassium hydroxide , Peg-8 , Myristic acid , Stearic acid , Aqua/ Water ",,Senka,Tuýp x 120g,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-senka-perfect-whip-collagen-in-120g-10170231201vn-36656.html,duoc-my-pham,400
494,00502421,SỮA RỬA MẶT TẠO BỌT SENKA PERFECT WHIP U 120G 10170227201VN,"Sữa rửa mặt tạo bọt Perfect Whip U Senka loại bỏ bụi bẩn, bụi mịn và bã nhờn (120g)",duoc-my-pham/sua-rua-mat-tao-bot-senka-perfect-whip-u-120g-10170227201vn-36657.html,99000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502421_sua_rua_mat_tao_bot_senka_perfect_whip_u_120g_10170227201vn_2238_636c_large_df3a859f33.jpg,"Hydrolyzed Silk , Potassium sorbate , Citric Acid , Sericin , Sodium acetate , Sodium hyaluronate , PEG/PPG-14/7 Dimethyl Ether , Sodium Metabisulfite , Sodium benzoate , Disodium EDTA , Fragrance , Polyquaternium-7 , Glyceryl stearate SE , Butylene glycol , Alcohol , Lauric Acid , Glycerin , Myristic acid , Peg-8 , Stearic acid , Aqua/ Water ",,Senka,Tuýp x 120g,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-tao-bot-senka-perfect-whip-u-120g-10170227201vn-36657.html,duoc-my-pham,400
495,00502420,NƯỚC TẨY TRANG KHÔNG CỒN SENKA MICELLAR ALL CLEAR WATER FRESH 230ML 10215288202VN,"Nước tẩy trang Micellar All Clear Water Fresh Senka giúp làm sạch lớp trang điểm khó trôi, bụi bẩn, bã nhờn (230ml)",duoc-my-pham/nuoc-tay-trang-khong-con-senka-micellar-all-clear-water-fresh-230ml-10215288202vn-36658.html,119000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502420_nuoc_tay_trang_khong_con_senka_micellar_all_clear_water_fresh_230ml_10215288202vn_6539_636c_large_261d5f2db7.jpg,"Sodium acetate , Potassium sorbate , Sericin , Camellia Sinensis Leaf Extract , Sodium hyaluronate , Sodium metaphosphate , Alcohol , Citric Acid , Potassium Cocoyl Glycinate , Sodium Citrate , Methylparaben , Phenoxyethanol , Glycerin , Peg-8 , PEG/PPG-50/40 Dimethyl Ether , Dipropyleneglycol , Aqua/ Water ",,Senka,Chai x 230ml,"Dược mỹ phẩm | Chăm sóc da mặt | Nước tẩy trang, dầu tẩy trang",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/nuoc-tay-trang,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-khong-con-senka-micellar-all-clear-water-fresh-230ml-10215288202vn-36658.html,duoc-my-pham,400
496,00502312,"GEL RỬA MẶT AVACNE CLEANSING GEL AUVI LÀM SẠCH NHẸ NHÀNG, KIỂM SOÁT DẦU THỪA, NGĂN NGỪA MỤN 150G","Gel rửa mặt Avacne Cleansing Gel AUVI làm sạch nhẹ nhàng, kiểm soát dầu thừa, ngăn ngừa mụn (150g)",thuoc/avacne-cleansing-gel-auvi-150g-36571.html,385000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02529_11ae1320d9.jpg,"Butylene glycol , Peg-120 Methyl Glucose Dioleate , Decyl glucoside , Lauramide DEA , Lauramidopropyl Betaine , Potassium Laureth Phosphate , Aqua/ Water ",Nhũ tương (Gel),Auvi Nature,Hộp x 150g,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/thuoc/avacne-cleansing-gel-auvi-150g-36571.html,duoc-my-pham,400
497,00502184,GARNIER SKIN NATURALS BRIGHT COMPLETE ANTI-ACNE CLEANSING FOAM 100ML - SỮA RỬA MẶT NGỪA MỤN,Sữa rửa mặt ngừa mụn Garnier Skin Naturals Bright Complete Anti-Acne Cleansing Foam (100ml),duoc-my-pham/garnier-skin-naturals-bright-complete-anti-acne-cleansing-foam-100ml-sua-rua-mat-ngua-mun-36401.html,119000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00025_ac0db00dee.jpg,"Citrus Limon Fruit Extract , Tetrasodium EDTA , Ascorbyl Glucoside , Phenoxyethanol , Salicylic acid , Pumice , Fragrance , PEG-14M , Perlite , Kaolin , Glyceryl stearate , GLYCERYL DISTEARATE , Lauric Acid , Potassium hydroxide , Stearic acid , Palmitic Acid , Myristic acid , Glycerin , Aqua/ Water ",,Garnier,Tuýp x 100ml,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,20,0,https://nhathuoclongchau.com.vn/duoc-my-pham/garnier-skin-naturals-bright-complete-anti-acne-cleansing-foam-100ml-sua-rua-mat-ngua-mun-36401.html,duoc-my-pham,400
498,00502176,"KEM BÔI  SENSYLIA 24H LÉGÈRE ISISPHARMA DƯỠNG ẨM SÂU, GIẢM KÍCH ỨNG, PHÙ HỢP DA NHẠY CẢM 40ML","Kem bôi Sensylia 24h Légère Isispharma dưỡng ẩm sâu, giảm kích ứng, phù hợp da nhạy cảm (40ml)",thuoc/avacne-serum-auvi-nature-30ml-36409.html,600000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02515_7c66f1e850.jpg,"Disodium EDTA , Tea Tree , Sodium hyaluronate , Allantoin , triethanolamine , Polyacrylic acid , Peg-40 Hydrogenated Castor Oil , Rosemary Leaf , Matricaria Chamomilla Flower , Licorice Extract , Cao khô Camellia Sinensis Leaf , Polygonum Root , Ethylhexyl Glycerin , Phenoxyethanol , Propylene glycol , Centella Asiatica Extract , glycyrrhiza uralensis , Angelica Polymorpha Sinensis Root Extract , Scutellaria Baicalensis Root Extract , Eugenia caryophyllus (clove) bud oil , Salvia Miltiorrhiza Root Extract , Pentylene Glycol , 1,2-Hexanediol , PEG/PPG 17/6 Copolymer , Glycerin , Aloe barbadensis leaf juice , Propanediol , Glyceteth-26 , Hamamelis Virginiana (Witch Hazel) Extract , Butylene glycol , Aqua/ Water ",,Auvi Nature,Hộp x 30ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,20,0,https://nhathuoclongchau.com.vn/thuoc/avacne-serum-auvi-nature-30ml-36409.html,duoc-my-pham,400
