count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
462,00009549,VENPOTEN 30V,Viên uống Venpoten Pro-life hỗ trợ làm tăng trương lực tĩnh mạch (30 viên),thuc-pham-chuc-nang/venpoten-ho-tro-dieu-tri-suy-gian-tinh-mach-474.html,224000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00009549_venpoten_ho_tro_dieu_tri_suy_gian_tinh_mach_9417_5fab_large_3df9452ecc.JPG,"Tá dược vừa đủ , Rutin khan 200mg, Hạt dẻ ngựa 250mg",Viên nang,New Zealand Nutritionals,Hộp 30 Viên,Thực phẩm chức năng | Sức khoẻ tim mạch | Suy giãn tĩnh mạch,thuc-pham-chuc-nang | thuc-pham-chuc-nang/tim-mach-huyet-ap | thuc-pham-chuc-nang/tinh-mach,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/venpoten-ho-tro-dieu-tri-suy-gian-tinh-mach-474.html,thuc-pham-chuc-nang,400
463,00011219,AKTIV MAGNESIUM + CALCIUM + D3 DOPPELHERZ 3X10,Viên uống Magnesium+Calcium+D3 Doppelherz Aktiv hỗ trợ cơ và xương khỏe mạnh (3 vỉ x 10 viên),thuc-pham-chuc-nang/doppelherz-magnesium-calcium-d3-3x10-475.html,324000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09974_fb162fcb73.jpg,"Vitamin D3 10mcg, Calcium 450mg, Magnesium 250mg",Viên nén,Doppelherz,Hộp 3 Vỉ x 10 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Canxi & Vitamin D,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/canxi-vitamin-D,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/doppelherz-magnesium-calcium-d3-3x10-475.html,thuc-pham-chuc-nang,400
464,00007970,VIPTEEN 3 PRE 20 GÓI,"Cốm Pre-Vipteen 3 Vinh Gia giúp tăng chiều cao, tăng sức đề kháng (20 gói x 2g)",thuc-pham-chuc-nang/com-pre-vipteen-3-bo-sung-canxi-cho-tre-515.html,160000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0189_7583b43167.jpg,"Calci carbonat 250mg, Vitamin D3 300iu, Menaquinon-7 1.25mcg, Taurine 400mg, FOS 250mg, Magie oxide 125mg, Blueberry 50mg, Vitamin B6 3.1mg, EPA 2mg, Kẽm oxyd 1mg, Acid folic 300Mcg, DHA ",Cốm,Vinh Gia,Hộp 20 Gói x 2g,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Canxi & Vitamin D,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/canxi-vitamin-D,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-pre-vipteen-3-bo-sung-canxi-cho-tre-515.html,thuc-pham-chuc-nang,400
465,00003581,HẠ ÁP ÍCH NHÂN NAM DƯỢC 4X10,"Viên uống Hạ Áp Ích Nhân Nam Dược hỗ trợ hạ huyết áp, giảm nguy cơ tai biến (4 vỉ x 10 viên)",thuc-pham-chuc-nang/ha-ap-ich-nhan-on-dinh-huyet-ap-ngua-tai-bien-530.html,112000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00003581_ha_ap_ich_nhan_on_dinh_huyet_ap_ngua_tai_bien_7391_62af_large_e9172f9207.jpg,"Huyền sâm 300mg, Hạ khô thảo 300mg, Câu đằng 300mg, Hoa Hòe 300mg, Nattokinase 500 , Địa long 300mg, Hà thủ ô 300mg, Táo Nhân 300mg",Viên nang cứng,Nam Dược,Hộp 4 Vỉ x 10 Viên,Thực phẩm chức năng | Sức khoẻ tim mạch | Huyết áp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/tim-mach-huyet-ap | thuc-pham-chuc-nang/huyet-ap,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ha-ap-ich-nhan-on-dinh-huyet-ap-ngua-tai-bien-530.html,thuc-pham-chuc-nang,400
466,00005154,NATTO ENZYM 3X10,"Viên uống NattoEnzym DHG hỗ trợ hoạt huyết, tăng tuần hoàn máu (3 vỉ x 10 viên)",thuc-pham-chuc-nang/nattoenzym-phong-ngua-tai-bien-mach-mau-nao-535.html,132000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00005154_nattoenzym_phong_ngua_tai_bien_mach_mau_nao_3708_62af_large_046c90644a.jpg,"Nattokinase 670 , Microcrystalline cellulose , Magnesi stearat ",Viên nang,Dhg,Hộp 3 Vỉ x 10 Viên,Thực phẩm chức năng | Thần kinh não,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nattoenzym-phong-ngua-tai-bien-mach-mau-nao-535.html,thuc-pham-chuc-nang,400
467,00007499,TRÀNG PHỤC LINH PLUS 2X10,Viên uống Tràng Phục Linh Plus Thái Minh hỗ trợ giảm các triệu chứng của hội chứng ruột (2 vỉ x 10 viên),thuc-pham-chuc-nang/trang-phuc-linh-plus-ho-tro-hoi-chung-ruot-kich-thich-680.html,185000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07206_add5eccb4c.jpg,"Hoàng bá 50mg, Bạch thược 50mg, Phục Linh 50mg, ImmuneGamma 100mg, Bạch truật ",Viên nén,Thái Minh,Hộp 2 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Đại tràng,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/dai-trang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/trang-phuc-linh-plus-ho-tro-hoi-chung-ruot-kich-thich-680.html,thuc-pham-chuc-nang,400
468,00003890,ÍCH GIÁP VƯƠNG IMC 3X10,Viên uống Ích Giáp Vương Á Âu hỗ trợ giảm sự tiến triển của bướu cổ lành tính (3 vỉ x 10 viên),thuc-pham-chuc-nang/ich-giap-vuong-vi-suc-khoe-tuyen-giap-716.html,210000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00003890_ich_giap_vuong_vi_suc_khoe_tuyen_giap_6258_62af_large_a4309eda5b.jpg,"Cao ba chạc 120mg, Bán biên liên 40mg, Cao Khổ sâm 40mg, Hải tảo 120mg, Cao lá Neem (xoan Ấn Độ) 20mg",Viên nén,Á Âu,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ điều trị,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ich-giap-vuong-vi-suc-khoe-tuyen-giap-716.html,thuc-pham-chuc-nang,400
469,00004719,MAXX HAIR NEW IMC 3X10,Viên uống Maxxhair New Thái Minh hỗ trợ tóc mọc chắc khỏe và giảm nguy cơ rụng tóc (3 vỉ x 10 viên),thuc-pham-chuc-nang/maxx-hair-new-imc-3x10-750.html,200000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00993_7a267dee31.jpg,"Biotin 20mcg, Vitamin B5 3.5mg, Zinc 5mg, ImmuneGamma 25mg, L-Carnitine 50mg, L-Arginine 75mg, Thổ phục linh 125mg, Hoàng cầm 150mg, Hà thủ ô đỏ 150mg",Viên nén,Thái Minh,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ làm đẹp | Tóc,thuc-pham-chuc-nang | thuc-pham-chuc-nang/lam-dep | thuc-pham-chuc-nang/toc,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/maxx-hair-new-imc-3x10-750.html,thuc-pham-chuc-nang,400
470,00004958,MINH NHÃN KHANG HỒNG BÀNG 3X10,"Viên uống Minh Nhãn Khang Hồng Bàng hỗ trợ điều trị thoái hóa điểm vàng, đục thủy tinh thể (3 vỉ x 10 viên)",thuc-pham-chuc-nang/minh-nhan-khang-ngua-mu-loa-duc-thuy-tinh-the-757.html,180000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00004958_minh_nhan_khang_ngua_mu_loa_duc_thuy_tinh_the_3138_63c6_large_b16445907b.jpg,"Kẽm 5mg, Lutein 1.5mg, alpha Lipoic acid 5mg, Zeaxanthin 200mg, Hoàng đằng 150mg, Vitamin B2 0.9mg, Quercetin 12.5mg",Viên nén,Trung Mỹ,Hộp 3 vỉ x 10 viên,"Thực phẩm chức năng | Cải thiện tăng cường chức năng | Bổ mắt, bảo vệ mắt",thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/bao-ve-mat,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/minh-nhan-khang-ngua-mu-loa-duc-thuy-tinh-the-757.html,thuc-pham-chuc-nang,400
471,00009597,BẢO KHÍ KHANG IMC 2X10,"Viên uống Bảo Khí Khang IMC hỗ trợ giảm ho, khạc đờm, khó thở, giảm tái phát hen suyễn (2 vỉ x 10 viên)",thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-774.html,185000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00009597_bao_khi_khang_giup_giam_ho_kho_tho_5460_63d7_large_9a74f8490a.jpg,"Acid alpha lipoic 25mg, L-Carnitine 100mg, Cốt khí củ 150mg, cao AntidiCOPD 350mg, Lá hen 50mg, Magnesium lactate 16mg, Kẽm 3.5mg",Viên nén,IMC,Hộp 2 Vỉ x 10 Viên,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-774.html,thuc-pham-chuc-nang,400
472,00009568,CUMARGOLD KARE CVI 3X10,Viên uống CumarGold Kare CVI Pharma hỗ trợ giảm nguy cơ mắc ung bướu (3 vỉ x 10 viên),thuc-pham-chuc-nang/cumargold-kare-ho-tro-cho-benh-nhan-ung-buou-784.html,370000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00009568_cumargold_kare_ho_tro_cho_benh_nhan_ung_buou_9541_6327_large_49368f314b.jpg,"Resveratrol 10mg, Phức hệ Nano FGC 200mg",Viên nang,CVI Pharma,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ điều trị | Hỗ trợ điều trị ung thư,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/ung-thu,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cumargold-kare-ho-tro-cho-benh-nhan-ung-buou-784.html,thuc-pham-chuc-nang,400
473,00014533,BẢO KHÍ KHANG IMC HỘP 2 LỌ,"Viên uống Bảo Khí Khang IMC hỗ trợ giảm ho, khạc đờm, khó thở (2 lọ)",thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-794.html,995000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00014533_bao_khi_khang_giup_giam_ho_kho_tho_4116_6328_large_dd17b45c8d.jpg,"Acid alpha lipoic 25mg, Lá hen 50mg, L-Carnitine 100mg, Cốt khí củ 150mg, cao AntidiCOPD 350mg, Magnesium lactate 16mg, Kẽm 3.5mg",Viên nén,IMC,Hộp 2 Lọ,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-794.html,thuc-pham-chuc-nang,400
474,00003782,HOÀNG THỐNG PHONG IMC 60V,Viên uống Hoàng Thống Phong IMC hỗ trợ tăng cường chức năng gan thận (60 viên),thuc-pham-chuc-nang/hoang-thong-phong-giam-cac-chung-dau-do-gout-828.html,220000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00003782_hoang_thong_phong_giam_cac_chung_dau_do_gout_5974_63db_large_162b70a288.jpg,"Hoàng bá 0.055g, Cao Nhàu 0.085g, Thổ phục linh 0.075g, Hạ khô thảo 0.065g, Ba kích 0.085g, Cỏ nhọ nồi 0.075g, Trạch tả 0.07g",Viên nang cứng,Á Âu,Hộp 60 viên,Thực phẩm chức năng | Hỗ trợ điều trị | Hỗ trợ điều trị gout,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/gout,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoang-thong-phong-giam-cac-chung-dau-do-gout-828.html,thuc-pham-chuc-nang,400
475,00005400,NỮ VƯƠNG NEW VINH GIA 3X10,"Viên nén Nữ Vương Vinh Gia hỗ trợ làm giảm nguy cơ viêm âm đạo, cổ tử cung (3 vỉ x 10 viên)",thuc-pham-chuc-nang/nu-vuong-ho-tro-dieu-tri-cac-benh-phu-khoa-841.html,195000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6949_95d6e0b285.jpg,"Tá dược vừa đủ , Immune-Gamma 25mg, Ký ninh 100mg, Diếp cá 50mg, Khổ sâm bắc 20mg, Hoàng bá 50mg, Trinh nữ hoàng cung 300mg",Viên nén,Vinh Gia,Hộp 3 Vỉ x 10 Viên,Thực phẩm chức năng | Hỗ trợ điều trị,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nu-vuong-ho-tro-dieu-tri-cac-benh-phu-khoa-841.html,thuc-pham-chuc-nang,400
476,00005657,OTIV ECOGREEN 30V,Viên uống OTiV Ecogreen giúp tăng cường dưỡng chất cho não (30 viên),thuc-pham-chuc-nang/otiv-thuoc-bo-tuan-hoan-nao-30-vien-843.html,330000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00005657_otiv_thuoc_bo_tuan_hoan_nao_30_vien_9028_6371_large_5d53a44ce3.jpg,"Blueberry 100mg, Ginkgo biloba extract 80mg",Viên nang,Ecogreen,Hộp 30 viên,Thực phẩm chức năng | Thần kinh não | Bổ não - cải thiện trí nhớ,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/bo-nao-cai-thien-tri-nho,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/otiv-thuoc-bo-tuan-hoan-nao-30-vien-843.html,thuc-pham-chuc-nang,400
477,00004429,LINH TỰ ĐAN HỒNG BÀNG 3X10,"Viên uống Linh Tự Đan Hồng Bàng giúp tăng cường sinh lý nam, hỗ trợ giảm nguy cơ mãn dục nam (3 vỉ x 10 viên)",thuc-pham-chuc-nang/linh-tu-dan-ho-tro-dieu-tri-vo-sinh-hiem-muon-844.html,190000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00004429_linh_tu_dan_ho_tro_dieu_tri_vo_sinh_hiem_muon_2219_62af_large_a3bcd4e156.jpg,"Tá dược vừa đủ  , Bạch tật lê 55mg, Nhân Sâm 100mg, Hoàng bá 100mg, Keo Ong 100mg, Arginine 100mg, L-Carnitine 50mg, Zinc picolinate 1.2mg, Acid folic 50mcg",Viên nang,NPJ,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sức khoẻ tình dục,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/suc-khoe-tinh-duc,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/linh-tu-dan-ho-tro-dieu-tri-vo-sinh-hiem-muon-844.html,thuc-pham-chuc-nang,400
478,00010670,PREGNACARE PLUS OMEGA3 VITABIOTICS 56V,"Viên uống Pregnacare Plus Omega-3 Vitabiotics bổ sung Vitamin, Omega-3 và khoáng chất (56 viên)",thuc-pham-chuc-nang/pregnacare-plus-bo-sung-vitamin-cho-ba-bau-848.html,584000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00511_937fafcbf1.jpg,"Acid folic 400mcg, Vitamin B2 2mg, Vitamin B1 3mg, Vitamin B6 10mg, Kẽm 15mg, Vitamin D 10Mcg, Sắt 17mg, Vitamin E 20mg, Vitamin K 70Mcg, Vitamin B3 20mg, Vitamin B12 6Mcg, Biotin 150Mcg, Pantothenic acid 6mg, Magnesium 150mg, Đồng 1000Mcg, Selen 30Mcg, EPA 60mg, Vitamin C , Iodine 140Mcg, Carotenoid 2mg, DHA ",Viên nang mềm,Vitabiotics,Hộp 56 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin tổng hợp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-tong-hop,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pregnacare-plus-bo-sung-vitamin-cho-ba-bau-848.html,thuc-pham-chuc-nang,400
479,00005927,PHỤ BÌ KHANG 3X10,"Viên uống Phụ Bì Khang NPJ tăng cường sức đề kháng, giảm triệu chứng mề đay, mẩn ngứa (3 vỉ x 10 viên)",thuc-pham-chuc-nang/phu-bi-khang-ho-tro-dieu-tri-me-day-854.html,185000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00005927_phu_bi_khang_ho_tro_dieu_tri_me_day_7427_5c50_large_99aa32fc14.jpg,"L-Carnitine 50mg, Cao gan 250mg, Cao Nhàu 120mg",Viên nén,NPJ,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ điều trị,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/phu-bi-khang-ho-tro-dieu-tri-me-day-854.html,thuc-pham-chuc-nang,400
480,00006831,SPACAPS IMC 3X10,"Viên uống Spacaps IMC giúp bổ huyết, tăng nội tiết tố nữ (3 vỉ x 10 viên)",thuc-pham-chuc-nang/spacaps-ho-tro-tang-tiet-dich-nhon-am-dao-866.html,215000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00006831_spacaps_ho_tro_tang_tiet_dich_nhon_am_dao_6238_63d7_large_2e865c27c7.jpg,"Thổ phục linh 75mg, Trái Nhàu 75mg, Hà thủ ô đỏ 150mg, Đương quy 100mg, Tinh chất mầm đậu nành 10mg, Pregnenolone 12.5mg",Viên nang,NPJ,Hộp 3 Vỉ x 10 Viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Cân bằng nội tiết tố,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/can-bang-noi-tiet-to,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/spacaps-ho-tro-tang-tiet-dich-nhon-am-dao-866.html,thuc-pham-chuc-nang,400
481,00010509,THẤP DIỆU NANG TÂM BÌNH 60V,Viên uống Thấp Diệu Nang Tâm Bình hỗ trợ điều trị bệnh phong thấp (60 viên),thuc-pham-chuc-nang/thap-dieu-nang-tam-binh-giam-dau-phong-te-thap-872.html,150000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00010509_thap_dieu_nang_tam_binh_giam_dau_phong_te_thap_5031_5b1e_large_d21ad1a5f8.JPG,"Độc hoạt 45mg, Phòng phong 45mg, Thổ phục linh 60mg, Đỗ trọng 60mg, Đương quy 60mg, Ngưu tất (Rễ) 45mg, Thương truật 40mg, Tần giao 40mg, Uy linh tiên 40mg, Bạch chỉ 35mg, Mã tiền chế 12mg, Tá dược vừa đủ ",Viên bao,Tâm Bình,Hộp,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thap-dieu-nang-tam-binh-giam-dau-phong-te-thap-872.html,thuc-pham-chuc-nang,400
482,00009570,VƯƠNG BẢO NEW 2X10,Viên uống Vương Bảo Thái Minh dùng cho nam giới bị u xơ tiền liệt tuyến (2 vỉ x 10 viên),thuc-pham-chuc-nang/vuong-bao-giup-dieu-tri-phi-dai-tien-liet-tuyen-914.html,140000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07252_0b3c3226bb.jpg,"Cao Náng hoa trắng 160mg, Cao ngải nhật 150mg, Cao Tàu bay 125mg, Cao Lá cây hoa ban 80mg, Cao Hải trung kim 60mg, Cao Sài hồ nam 50mg, Cao đơn kim 50mg, Cao Ngũ sắc 36mg",Viên nén,Thái Minh,Hộp 2 Vỉ x 10 Viên,"Thực phẩm chức năng | Hỗ trợ điều trị | Thận, tiền liệt tuyến",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/than-tien-liet-tuyen,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vuong-bao-giup-dieu-tri-phi-dai-tien-liet-tuyen-914.html,thuc-pham-chuc-nang,400
483,00008089,VƯƠNG LÃO KIỆN HỒNG BÀNG 3X10,Viên uống Vương Lão Kiện Đông Tây hỗ trợ giảm triệu chứng run chân tay (3 vỉ x 10 viên),thuc-pham-chuc-nang/vuong-lao-kien-giup-giam-cac-trieu-chung-run-915.html,185000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00008089_vuong_lao_kien_giup_giam_cac_trieu_chung_run_3572_62af_large_77955ff287.jpg,"Cao Câu đằng 30mg, Cao Thiên ma 25mg, Cao Hà thủ ô đỏ 15mg, Cao Câu kỷ tử 15mg, Cao đinh lăng 10mg, Cao Xà sàng tử 10mg, Cao Nhục thung dung 10mg, alpha Lipoic acid 10mg, L-Carnitine Fumarate 10mg, magnesi 4mg, Mẫu lệ 15mg",Viên nén,Đông Tây,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vuong-lao-kien-giup-giam-cac-trieu-chung-run-915.html,thuc-pham-chuc-nang,400
484,00007498,TRÀNG PHỤC LINH 2X10 - IMMUNEGAMMA 100MG,Viên uống Tràng Phục Linh Thái Minh dùng cho người bị viêm đại tràng cấp và mạn tính (2 vỉ x 10 viên),thuc-pham-chuc-nang/trang-phuc-linh-giai-phap-ho-tro-viem-dai-trang-924.html,105000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09670_9c262d2613.jpg,"Phục Linh 50mg, ImmuneGamma 100mg, Bạch truật  ",Viên nang,Thái Minh,Hộp 2 vỉ x 10 viên,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Đại tràng,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/dai-trang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/trang-phuc-linh-giai-phap-ho-tro-viem-dai-trang-924.html,thuc-pham-chuc-nang,400
485,00011153,SIRO HO ONG VÀNG HERBAL 100ML,"Siro ho Ong Vàng Thảo Dược Việt hỗ trợ làm ấm và sạch họng, giảm ho (100ml)",thuc-pham-chuc-nang/siro-ho-ong-vang-1141.html,28000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00011153_siro_ho_ong_vang_8255_5c51_large_9dbd011652.jpg,"Mật ong 1000mg, Tinh dầu quế 4mg, Tinh dầu gừng 12mg, Eucalyptol 100mg, Tinh dầu tần 4mg, Tinh dầu tắc 4mg, Quất 20g",Dung dịch,Thảo dược việt,Chai,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-ho-ong-vang-1141.html,thuc-pham-chuc-nang,400
486,00009574,CƯỜNG PHẾ CG 2X5 ỐNG 10ML,Siro Cường Phế Lotus tăng cường chức năng hô hấp (10 ống x 10ml),thuc-pham-chuc-nang/cuong-phe-1565.html,153000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/Cuong_Phe_7_2c17e3e13c.png,"Cao Xương sông 600mg, Cao tơ hồng xanh 600mg, Cao kha tử 800mg, Cao Mào gà trắng 1000mg, Cao Bướm bạc 1000mg",Dung dịch,CG,Hộp 2 vỉ x 5 ống,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,50,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/cuong-phe-1565.html,thuc-pham-chuc-nang,400
